,results,m_ppt,m_tmean,med_high,medyr_built,pag,pcountyrd,pdev_low,ppt,pres,pgreen,pservice,psoilA,psoilC,pstaterd,tmean
1419,2.638698865768533,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.287505099318891
1420,2.3727463506048454,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4432584609128354
1421,2.638698865768533,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.332416825047615
1422,2.6638045407787794,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.1822550150255338
1423,2.5375798525176476,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,0.05621966109294917
1424,2.886552762810171,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,1.3394427956793884,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2961457825054747
1425,2.964170027087023,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,1.136311493911896,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.384974869128881
1426,3.383745370733579,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,1.6596781373711489,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.42223648243384
1427,3.383745370733579,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.6060946121335425,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.378731727627046
1428,3.019618866832751,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.5953859790450616,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4266013178706947
1429,2.91190831564009,1.919147855710118,1.3623513172413408,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.7416847303746534,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4305868145330058
1430,3.383745370733579,1.919147855710118,1.3623513172413408,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,1.4990823616441782,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4156828067448024
1431,3.383745370733579,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.433652756507187
1432,2.7875383996525995,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4110590009269188
1433,2.6134295219754757,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3302840773058011
1434,3.383745370733579,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.3453027016235325,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2424820262667935
1435,1.779668627207148,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.1630965367718507
1436,1.571825249040829,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,0.9812380412637273
1437,3.383745370733579,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.38690719378923394,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3518433513078616
1438,3.019618866832751,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3817022417917775
1439,2.488000449706203,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.41075768411982155,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.380351537966728
1440,3.383745370733579,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3653756616266353
1441,2.886552762810171,1.919147855710118,1.3623513172413408,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4234318240938642
1442,3.383745370733579,1.919147855710118,1.3623513172413408,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,1.0623933831464996,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.448625462510386
1443,3.383745370733579,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-1.260439118227668,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4197360214816368
1444,2.8121175349628875,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3897537491451721
1445,2.688784547370221,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.475986012635102
1446,3.383745370733579,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-0.2598433484035284,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2649372009987767
1447,2.3147307338447836,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.311695536475016
1448,2.105203515710342,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-0.5857292437082986,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.001386284455531
1449,2.762985986393013,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,1.0970610493023056,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.1436853638216695
1450,3.150329608746485,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3985880967725222
1451,2.8615403846072502,1.919147855710118,1.3623513172413408,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.2777586528127143,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4390385124190301
1452,2.8367733717180696,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4439757513548095
1453,3.3832065682751202,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.0919369847555541,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4207526934331334
1454,2.2060429010925215,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-0.32454045858240727,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.390858360840811
1455,2.8615403846072502,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3150986404891991
1456,3.2980470290450654,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.8039516488980293,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2667247951803513
1457,3.2980470290450654,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3734061908036659
1458,2.562780428307687,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3629600308348613
1459,2.185003556491805,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2109587286769132
1460,2.8367733717180696,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.37247170594331713,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.213357985600583
1461,2.8367733717180696,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.37247170594331713,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.213357985600583
1462,2.488000449706203,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.1948026274276717
1463,2.91190831564009,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.8596316264312722,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3455737609150646
1464,3.383702291127653,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.946510628353636,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4329221569488348
1465,3.383745370733579,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-1.1261152226633298,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2904540488027643
1466,2.91190831564009,1.919147855710118,1.3623513172413408,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-0.8844136131390375,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4744409498414424
1467,3.383745370733579,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.376443671336781
1468,3.4922308135168834,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.422464957146348
1469,2.714338143727664,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3854490375058335
1470,2.9747925347165323,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2496580438690281
1471,3.6847744689493545,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4650911266804163
1472,2.361746717975897,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-0.07547351667157237,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,0.5935124110589304
1473,2.0784930681665728,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3760810871398084
1474,2.5624237280068187,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.05343477347563595,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2670438016223577
1475,2.331042436293782,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.46319144316267
1476,3.1625673934073966,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-0.3914739642834242,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3268165703956505
1477,3.383745370733579,1.919147855710118,1.3623513172413408,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.390729118641685
1478,2.991407732325726,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3922592123332236
1479,2.4010729730259475,1.919147855710118,1.3623513172413408,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3918603371491043
1480,2.79658127076655,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.419226422831758
1481,2.3092254889848007,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4924293782771423
1482,2.2248178373950402,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3408101378311996
1483,3.6847744689493545,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,1.779851847768922,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.377705544963534
1484,2.7387884834938476,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.277114202133284
1485,3.2327446039332077,1.9156177319918042,1.1792394688369903,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.16962758767146074,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.2540568254749118
1486,3.9226221905172505,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.21552645362841835,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.455643750363757
1487,3.5305851396151793,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.13936794841936193,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.405768599906064
1488,3.339068770632337,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3549507077584209
1489,2.2767146879970475,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.7849096865948975,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.4449177593974027
1490,2.483891901970187,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3950183472129685
1491,2.7224473404773666,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3356076097907745
1492,2.391564693191704,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3448482805964745
1493,3.042973007202193,1.8962313947343348,1.3456663068599997,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.376701623282781
1494,2.673951199690897,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-2.0,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.308551662402696
1495,2.0607356034493187,1.9192282000458591,1.255274231179167,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-0.509308848876065,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3760728552693502
1496,2.426527526770914,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-0.2668027437238175,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.1702818113202706
1497,2.4048508144913168,1.8860613701596258,0.9609599618429602,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.9252014530613902,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,0.9552261405842846
1498,3.8496042720993775,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,0.5239612368134445,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.389848085795831
1499,4.298045061245884,1.9410841632692775,1.3144153069297644,0.6020599913279624,3.294466226161593,-1.8195434859949011,-1.9928707625470377,-0.6635402661514705,-1.9725617481077993,-0.4511775513492527,-0.7347927308261158,-0.8439305422884407,-2.0,-0.5252152802066016,-1.9989152655994566,1.3923038303103763
1500,2.0969447551769407,1.8741746444570269,0.9588136155379997,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.1244284449217625
1501,2.15839265038712,1.8741746444570269,0.9588136155379997,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.0331550584712546
1502,3.2388010687337028,1.9252617474555467,1.1755226172465283,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,0.8094656711472101,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.2695972006147807
1503,2.2878241156667793,1.9252617474555467,1.1755226172465283,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.4192143099619754
1504,2.613852388523237,1.9520670914203884,1.3114586317851882,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.3428135909686258
1505,3.3838171605820206,1.9520670914203884,1.3114586317851882,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,1.1207540572932262,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.4249377675245687
1506,2.5125643350796594,1.9161923119293112,1.356992190070336,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.4217375402068764
1507,2.562780428307687,1.9161923119293112,1.356992190070336,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.4999788230774278
1508,2.5375798525176476,1.8964386374208908,1.340284870713344,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,0.5707853388317717,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.41059307489664
1509,2.6638045407787794,1.8964386374208908,1.340284870713344,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.3563732825333346
1510,2.5125643350796594,1.9091459600716674,1.2491813006603225,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.2833454041581511
1511,2.105203515710342,1.9091459600716674,1.2491813006603225,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-2.0,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,1.0803686434543631
1512,1.5787537844264345,1.8741746444570269,0.9588136155379997,0.6020599913279624,3.2946866242794433,-0.6411644496389786,-1.9940320482150342,-0.7594507517174003,-0.8163059226068105,-0.6843792312429289,-1.4775947158935727,-1.5889211973194917,-0.6145944564868442,-0.5605004829331398,-1.9993088481812629,0.9363365756228309
